Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1689109200.0 1.0 148 170 273 NA NA NA NA NA NA 291 260 405 NA NA NA NA NA NA 1298 300 848 NA NA NA NA NA NA 1666 903 2440 NA NA NA NA NA NA
1689109200.0 10.0 NA 203 379 0 NA NA NA NA NA NA 317 551 0 NA NA NA NA NA NA 1362 2733 366 NA NA NA NA NA NA 1228 3913 475 NA NA NA NA NA
1689109200.0 1000.0 NA 374 243 0 107 NA NA NA NA NA 547 349 0 188 NA NA NA NA NA 2300 682 270 224 NA NA NA NA NA 4118 1342 349 258 NA NA NA NA
1689109200.0 10001.0 NA 272 532 0 142 151 NA NA NA NA 396 820 0 232 258 NA NA NA NA 1430 1436 380 308 391 NA NA NA NA 2098 2596 548 1352 513 NA NA NA
1689109200.0 10002.0 NA 283 544 0 145 150 NA NA NA NA 389 821 0 228 258 NA NA NA NA 1440 1467 398 294 405 NA NA NA NA 1046 2269 722 529 883 NA NA NA
1689109200.0 10003.0 NA 288 542 0 147 151 NA NA NA NA 399 821 0 233 257 NA NA NA NA 1441 1500 396 309 421 NA NA NA NA 1247 2909 955 1079 904 NA NA NA
1689109200.0 10004.0 NA 282 542 0 145 150 NA NA NA NA 388 834 0 226 259 NA NA NA NA 1451 1414 379 300 392 NA NA NA NA 1223 1928 514 634 527 NA NA NA
1689109200.0 10005.0 NA 287 542 0 145 146 NA NA NA NA 398 811 0 229 247 NA NA NA NA 1451 1412 380 300 420 NA NA NA NA 1498 1993 565 669 572 NA NA NA
1689109200.0 10006.0 NA 278 539 0 145 147 NA NA NA NA 397 818 0 224 256 NA NA NA NA 1461 1410 385 298 373 NA NA NA NA 1712 2078 744 628 456 NA NA NA
1689109200.0 10007.0 NA 282 541 0 177 149 NA NA NA NA 398 871 0 309 257 NA NA NA NA 1475 1478 386 311 403 NA NA NA NA 1445 2365 525 633 835 NA NA NA
1689109200.0 10008.0 NA 276 541 0 175 150 NA NA NA NA 394 830 0 302 258 NA NA NA NA 1441 1474 407 316 386 NA NA NA NA 1719 2612 737 619 578 NA NA NA
1689109200.0 10009.0 NA 288 546 0 177 149 NA NA NA NA 392 821 0 310 257 NA NA NA NA 1461 1473 391 307 418 NA NA NA NA 1265 2079 752 624 1166 NA NA NA
1689109200.0 1001.0 NA 326 179 0 0 0 0 0 0 NA 497 289 0 0 0 0 0 0 NA 1962 369 83 70 92 241 112 203 NA 4563 2196 604 946 396 856 455 370
1689109200.0 1001.2 NA 602 224 0 0 0 0 NA NA NA 1022 365 0 0 0 0 NA NA NA 9507 759 98 111 109 141 NA NA NA 5202 882 368 1097 155 324 NA NA
1689109200.0 1001.3 NA 596 220 0 NA NA NA NA NA NA 957 363 0 NA NA NA NA NA NA 7253 675 212 NA NA NA NA NA NA 2903 735 316 NA NA NA NA NA
1689109200.0 1002.0 NA 352 133 NA NA NA NA NA NA NA 531 176 NA NA NA NA NA NA NA 2357 194 NA NA NA NA NA NA NA 2827 649 NA NA NA NA NA NA
1689109200.0 1002.3 NA 578 219 0 NA NA NA NA NA NA 929 361 0 NA NA NA NA NA NA 5933 584 216 NA NA NA NA NA NA 3146 722 429 NA NA NA NA NA
1689109200.0 1002.4 NA 598 0 NA NA NA NA NA NA NA 926 0 NA NA NA NA NA NA NA 8927 364 NA NA NA NA NA NA NA 3407 398 NA NA NA NA NA NA
1689109200.0 10023.0 NA 281 538 0 143 146 NA NA NA NA 391 818 0 226 247 NA NA NA NA 1417 1423 383 321 382 NA NA NA NA 826 2755 498 1662 596 NA NA NA
1689109200.0 10024.0 NA 288 562 0 178 153 NA NA NA NA 408 846 0 312 256 NA NA NA NA 1497 1664 416 319 421 NA NA NA NA 1504 2120 817 1123 832 NA NA NA
1689109200.0 10024.1 NA 298 302 0 NA NA NA NA NA NA 395 516 0 NA NA NA NA NA NA 1425 617 353 NA NA NA NA NA NA 633 900 458 NA NA NA NA NA
1689109200.0 10024.2 NA 298 548 0 NA NA NA NA NA NA 408 822 0 NA NA NA NA NA NA 1425 1599 385 NA NA NA NA NA NA 763 1794 483 NA NA NA NA NA
1689109200.0 10024.3 NA 285 285 0 NA NA NA NA NA NA 401 511 0 NA NA NA NA NA NA 1456 625 313 NA NA NA NA NA NA 1308 1342 392 NA NA NA NA NA
1689109200.0 10024.4 NA 287 554 0 NA NA NA NA NA NA 406 850 0 NA NA NA NA NA NA 1443 1524 391 NA NA NA NA NA NA 921 1383 649 NA NA NA NA NA
1689109200.0 10024.5 NA 298 157 0 NA NA NA NA NA NA 407 325 0 NA NA NA NA NA NA 1430 402 166 NA NA NA NA NA NA 887 696 432 NA NA NA NA NA
1689109200.0 10025.0 NA 287 511 0 146 143 NA NA NA NA 388 847 0 236 255 NA NA NA NA 1425 1520 411 302 409 NA NA NA NA 1099 3524 1016 808 881 NA NA NA
1689109200.0 10026.0 NA 298 559 0 150 152 NA NA NA NA 409 825 0 238 259 NA NA NA NA 1491 1847 411 302 413 NA NA NA NA 1084 3535 682 625 559 NA NA NA
1689109200.0 1003.0 NA 371 0 NA NA NA NA NA NA NA 651 0 NA NA NA NA NA NA NA 2455 262 NA NA NA NA NA NA NA 2758 972 NA NA NA NA NA NA
1689109200.0 1004.0 NA 265 147 0 0 0 0 NA NA NA 414 231 0 0 0 0 NA NA NA 771 213 58 88 203 200 NA NA NA 1139 938 174 497 405 306 NA NA
1689109200.0 10042.0 NA 291 550 0 179 149 NA NA NA NA 394 831 0 305 258 NA NA NA NA 1467 1553 408 309 405 NA NA NA NA 1222 3746 646 484 870 NA NA NA
1689109200.0 1005.0 NA 207 153 0 NA NA NA NA NA NA 362 282 0 NA NA NA NA NA NA 483 188 79 NA NA NA NA NA NA 1152 387 129 NA NA NA NA NA
1689109200.0 10059.0 NA 290 546 0 148 152 NA NA NA NA 417 852 0 235 252 NA NA NA NA 1482 2220 414 321 398 NA NA NA NA 1055 3025 841 731 486 NA NA NA
1689109200.0 10071.0 NA 293 547 0 149 152 NA NA NA NA 401 840 0 228 259 NA NA NA NA 1492 1613 423 302 422 NA NA NA NA 1213 2518 763 574 898 NA NA NA
1689109200.0 101.0 170 NA NA NA NA NA NA NA NA 315 NA NA NA NA NA NA NA NA 709 NA NA NA NA NA NA NA NA 708 NA NA NA NA NA NA NA NA
1689109200.0 1010.0 NA 81 98 0 NA NA NA NA NA NA 168 176 0 NA NA NA NA NA NA 122 155 150 NA NA NA NA NA NA 454 411 224 NA NA NA NA NA
1689109200.0 102.0 157 NA NA NA NA NA NA NA NA 304 NA NA NA NA NA NA NA NA 666 NA NA NA NA NA NA NA NA 743 NA NA NA NA NA NA NA NA
1689109200.0 1020.0 NA 86 71 0 85 NA NA NA NA NA 177 166 0 176 NA NA NA NA NA 160 118 55 144 NA NA NA NA NA 914 558 163 289 NA NA NA NA
1689109200.0 10224.0 NA 463 762 0 151 NA NA NA NA NA 632 1106 0 250 NA NA NA NA NA 2803 3082 416 430 NA NA NA NA NA 2230 3648 490 1568 NA NA NA NA
1689109200.0 10224.15 NA 465 769 0 187 NA NA NA NA NA 639 1141 0 295 NA NA NA NA NA 2809 3062 442 499 NA NA NA NA NA 2199 3870 626 653 NA NA NA NA
1689109200.0 10225.0 NA 457 763 0 151 NA NA NA NA NA 638 1093 0 258 NA NA NA NA NA 2759 2707 422 410 NA NA NA NA NA 1800 3251 707 608 NA NA NA NA
1689109200.0 103.0 125 163 334 NA NA NA NA NA NA 236 259 501 NA NA NA NA NA NA 625 209 1311 NA NA NA NA NA NA 1148 590 2661 NA NA NA NA NA NA
1689109200.0 1030.0 NA 274 89 0 0 NA NA NA NA NA 441 173 0 0 NA NA NA NA NA 4447 147 56 53 NA NA NA NA NA 1617 262 136 84 NA NA NA NA
1689109200.0 1040.0 NA 565 78 0 NA NA NA NA NA NA 869 155 0 NA NA NA NA NA NA 8273 118 90 NA NA NA NA NA NA 3420 288 170 NA NA NA NA NA
