Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1689022800.0 1.0 152 169 280 NA NA NA NA NA NA 287 257 426 NA NA NA NA NA NA 1211 302 843 NA NA NA NA NA NA 1882 385 1128 NA NA NA NA NA NA
1689022800.0 10.0 NA 206 383 0 NA NA NA NA NA NA 314 557 0 NA NA NA NA NA NA 1421 2851 388 NA NA NA NA NA NA 924 2737 444 NA NA NA NA NA
1689022800.0 1000.0 NA 380 240 0 107 NA NA NA NA NA 549 342 0 188 NA NA NA NA NA 2446 735 305 242 NA NA NA NA NA 5555 1323 561 306 NA NA NA NA
1689022800.0 10001.0 NA 288 542 0 140 149 NA NA NA NA 395 817 0 235 253 NA NA NA NA 1435 1448 397 351 416 NA NA NA NA 932 2635 766 959 619 NA NA NA
1689022800.0 10002.0 NA 280 540 0 146 149 NA NA NA NA 386 809 0 236 245 NA NA NA NA 1501 1536 423 336 453 NA NA NA NA 1214 2664 1059 967 1048 NA NA NA
1689022800.0 10003.0 NA 289 541 0 146 151 NA NA NA NA 403 831 0 230 252 NA NA NA NA 1433 1528 417 305 436 NA NA NA NA 1016 2851 687 624 993 NA NA NA
1689022800.0 10004.0 NA 282 540 0 145 149 NA NA NA NA 404 829 0 227 254 NA NA NA NA 1435 1435 403 333 425 NA NA NA NA 1013 2414 869 832 854 NA NA NA
1689022800.0 10005.0 NA 286 542 0 141 149 NA NA NA NA 384 819 0 229 258 NA NA NA NA 1444 1454 394 372 409 NA NA NA NA 1425 2014 572 1231 516 NA NA NA
1689022800.0 10006.0 NA 283 531 0 144 145 NA NA NA NA 399 838 0 231 252 NA NA NA NA 1429 1492 414 313 396 NA NA NA NA 1366 2475 852 491 513 NA NA NA
1689022800.0 10007.0 NA 287 535 0 177 150 NA NA NA NA 392 826 0 305 258 NA NA NA NA 1450 1509 406 339 423 NA NA NA NA 1386 3244 890 783 849 NA NA NA
1689022800.0 10008.0 NA 283 538 0 175 148 NA NA NA NA 395 815 0 310 249 NA NA NA NA 1426 1508 399 327 407 NA NA NA NA 1461 2916 534 934 626 NA NA NA
1689022800.0 10009.0 NA 287 539 0 178 148 NA NA NA NA 390 822 0 309 257 NA NA NA NA 1453 1498 400 339 418 NA NA NA NA 1523 1796 729 790 639 NA NA NA
1689022800.0 1001.0 NA 334 176 0 0 0 0 0 0 NA 501 276 0 0 0 0 0 0 NA 2038 420 88 74 101 210 126 243 NA 5217 1940 285 589 578 381 838 370
1689022800.0 1001.2 NA 604 227 0 0 0 0 NA NA NA 952 367 0 0 0 0 NA NA NA 9585 732 103 119 119 134 NA NA NA 4998 1055 380 492 279 301 NA NA
1689022800.0 1001.3 NA 597 213 0 NA NA NA NA NA NA 960 369 0 NA NA NA NA NA NA 7426 756 213 NA NA NA NA NA NA 3505 1112 270 NA NA NA NA NA
1689022800.0 1002.0 NA 350 129 NA NA NA NA NA NA NA 511 168 NA NA NA NA NA NA NA 2471 190 NA NA NA NA NA NA NA 3302 321 NA NA NA NA NA NA
1689022800.0 1002.3 NA 563 220 0 NA NA NA NA NA NA 927 356 0 NA NA NA NA NA NA 5833 603 215 NA NA NA NA NA NA 2693 958 316 NA NA NA NA NA
1689022800.0 1002.4 NA 597 0 NA NA NA NA NA NA NA 945 0 NA NA NA NA NA NA NA 8966 386 NA NA NA NA NA NA NA 3625 526 NA NA NA NA NA NA
1689022800.0 10023.0 NA 285 533 0 146 146 NA NA NA NA 407 841 0 232 247 NA NA NA NA 1450 1432 401 329 407 NA NA NA NA 1141 1724 638 765 632 NA NA NA
1689022800.0 10024.0 NA 298 553 0 178 151 NA NA NA NA 402 836 0 314 260 NA NA NA NA 1480 1662 435 328 437 NA NA NA NA 899 2070 799 491 885 NA NA NA
