Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680728400.0 1.0 90 110 184 NA NA NA NA NA NA 257 229 386 NA NA NA NA NA NA 1461 376 870 NA NA NA NA NA NA 3350 669 1154 NA NA NA NA NA NA
1680728400.0 10.0 NA 143 298 0 NA NA NA NA NA NA 271 537 0 NA NA NA NA NA NA 1403 2749 445 NA NA NA NA NA NA 630 1646 584 NA NA NA NA NA
1680728400.0 1000.0 NA 284 152 0 65 NA NA NA NA NA 513 319 0 163 NA NA NA NA NA 2510 750 326 278 NA NA NA NA NA 1788 777 368 297 NA NA NA NA
1680728400.0 10001.0 NA 219 440 0 87 95 NA NA NA NA 457 846 0 212 229 NA NA NA NA 2801 1852 516 437 559 NA NA NA NA 3363 5745 1137 1782 1027 NA NA NA
1680728400.0 10002.0 NA 220 442 0 87 92 NA NA NA NA 430 808 0 210 229 NA NA NA NA 2823 1869 516 431 564 NA NA NA NA 3021 4454 812 1093 1171 NA NA NA
1680728400.0 10003.0 NA 222 445 0 87 92 NA NA NA NA 451 790 0 212 232 NA NA NA NA 2862 1898 515 428 568 NA NA NA NA 3475 5047 711 734 1076 NA NA NA
1680728400.0 10004.0 NA 223 439 0 94 99 NA NA NA NA 448 765 0 202 227 NA NA NA NA 2540 1578 440 357 489 NA NA NA NA 1102 1701 500 446 669 NA NA NA
1680728400.0 10005.0 NA 215 439 0 87 91 NA NA NA NA 458 789 0 208 228 NA NA NA NA 2561 1680 475 387 522 NA NA NA NA 2096 3687 833 718 1709 NA NA NA
1680728400.0 10006.0 NA 218 430 0 83 85 NA NA NA NA 449 796 0 200 220 NA NA NA NA 2821 1820 527 405 515 NA NA NA NA 1837 4537 1047 920 888 NA NA NA
1680728400.0 10007.0 NA 226 439 0 132 98 NA NA NA NA 446 818 0 278 222 NA NA NA NA 2554 1559 444 495 458 NA NA NA NA 1073 1395 499 561 589 NA NA NA
