Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1689109200.0 134.812 NA 93 396 0 NA NA NA NA 186 585 0 NA NA NA NA 142 3224 302 NA NA NA NA 283 3209 576 NA NA NA
1689109200.0 134.901 NA 92 387 0 NA NA NA NA 183 578 0 NA NA NA NA 142 3333 294 NA NA NA NA 570 3002 533 NA NA NA
1689109200.0 134.902 NA 93 396 0 NA NA NA NA 189 580 0 NA NA NA NA 149 4099 282 NA NA NA NA 521 3128 331 NA NA NA
1689109200.0 134.903 NA 94 393 0 NA NA NA NA 188 576 0 NA NA NA NA 159 3788 296 NA NA NA NA 874 3154 388 NA NA NA
1689109200.0 134.905 NA 92 397 0 NA NA NA NA 193 566 0 NA NA NA NA 154 3720 292 NA NA NA NA 423 3665 463 NA NA NA
1689109200.0 134.906 NA 94 396 0 NA NA NA NA 186 570 0 NA NA NA NA 150 4318 288 NA NA NA NA 283 3251 354 NA NA NA
1689109200.0 134.907 NA 197 431 0 NA NA NA NA 308 617 0 NA NA NA NA 391 4159 310 NA NA NA NA 1057 3859 374 NA NA NA
1689109200.0 134.908 NA 201 417 0 NA NA NA NA 314 620 0 NA NA NA NA 382 4196 347 NA NA NA NA 357 3429 746 NA NA NA
1689109200.0 134.909 NA 92 394 0 NA NA NA NA 183 569 0 NA NA NA NA 146 4000 299 NA NA NA NA 266 3307 644 NA NA NA
1689109200.0 134.91 NA 79 390 0 NA NA NA NA 189 577 0 NA NA NA NA 150 3628 307 NA NA NA NA 661 3532 688 NA NA NA
1689109200.0 134.911 NA 93 387 0 NA NA NA NA 187 573 0 NA NA NA NA 148 3961 292 NA NA NA NA 245 3759 379 NA NA NA
1689109200.0 134.912 NA 91 393 0 NA NA NA NA 175 573 0 NA NA NA NA 142 3048 302 NA NA NA NA 291 3743 437 NA NA NA
1689109200.0 134.99602 NA 91 394 0 NA NA NA NA 187 562 0 NA NA NA NA 153 3452 288 NA NA NA NA 640 3429 391 NA NA NA
1689109200.0 134.99603 NA 96 399 0 NA NA NA NA 186 578 0 NA NA NA NA 154 4626 312 NA NA NA NA 219 3082 753 NA NA NA
1689109200.0 134.99901 NA 94 387 0 NA NA NA NA 188 580 0 NA NA NA NA 150 3709 295 NA NA NA NA 255 4071 383 NA NA NA
1689109200.0 1340.0 NA 214 393 0 NA NA NA NA 324 552 0 NA NA NA NA 335 1378 337 NA NA NA NA 882 2437 534 NA NA NA
1689109200.0 1341.0 NA 231 412 0 NA NA NA NA 338 565 0 NA NA NA NA 383 1916 359 NA NA NA NA 1109 3021 480 NA NA NA
1689109200.0 1343.0 NA 224 407 0 NA NA NA NA 329 572 0 NA NA NA NA 357 1513 344 NA NA NA NA 606 2363 450 NA NA NA
1689109200.0 1344.0 NA 220 405 0 NA NA NA NA 333 562 0 NA NA NA NA 344 1492 345 NA NA NA NA 653 2592 475 NA NA NA
1689109200.0 1345.0 NA 210 406 0 NA NA NA NA 327 565 0 NA NA NA NA 361 1483 347 NA NA NA NA 991 2169 478 NA NA NA
1689109200.0 1347.0 NA 221 384 0 NA NA NA NA 324 573 0 NA NA NA NA 340 1439 340 NA NA NA NA 599 2354 466 NA NA NA
1689109200.0 1348.0 NA 212 384 0 NA NA NA NA 321 572 0 NA NA NA NA 351 1400 338 NA NA NA NA 1546 2303 517 NA NA NA
1689109200.0 1349.0 NA 222 399 0 NA NA NA NA 326 563 0 NA NA NA NA 348 1393 345 NA NA NA NA 582 1706 574 NA NA NA
1689109200.0 135.1 607 0 188 142 NA NA NA 925 0 297 248 NA NA NA 896 229 568 307 NA NA NA 1523 563 1203 532 NA NA NA
1689109200.0 135.11 578 0 192 141 NA NA NA 880 0 285 251 NA NA NA 1029 228 635 323 NA NA NA 1626 409 1225 557 NA NA NA
1689109200.0 135.12 573 0 190 140 NA NA NA 857 0 297 251 NA NA NA 869 219 538 303 NA NA NA 1693 393 822 508 NA NA NA
1689109200.0 135.14 609 0 184 142 NA NA NA 895 0 291 250 NA NA NA 877 222 575 313 NA NA NA 1148 329 1476 866 NA NA NA
1689109200.0 135.2 535 0 189 135 NA NA NA 820 0 294 236 NA NA NA 739 209 522 294 NA NA NA 1078 436 1340 609 NA NA NA
1689109200.0 135.4 598 0 180 140 NA NA NA 858 0 291 247 NA NA NA 841 224 557 294 NA NA NA 1929 577 1345 452 NA NA NA
1689109200.0 135.5 599 0 185 140 NA NA NA 940 0 285 249 NA NA NA 812 220 541 292 NA NA NA 1458 486 1239 379 NA NA NA
1689109200.0 135.6 607 0 187 142 NA NA NA 856 0 285 240 NA NA NA 869 218 549 310 NA NA NA 1507 353 745 544 NA NA NA
1689109200.0 135.7 600 0 186 140 NA NA NA 856 0 284 246 NA NA NA 819 217 534 299 NA NA NA 1468 361 780 436 NA NA NA
1689109200.0 135.9 568 0 192 139 NA NA NA 834 0 279 248 NA NA NA 792 217 527 293 NA NA NA 1695 408 822 486 NA NA NA
1689109200.0 1350.0 NA 222 394 0 NA NA NA NA 320 564 0 NA NA NA NA 339 1424 349 NA NA NA NA 643 2344 603 NA NA NA
1689109200.0 1351.0 NA 217 391 0 NA NA NA NA 323 571 0 NA NA NA NA 352 1395 338 NA NA NA NA 1138 2250 461 NA NA NA
1689109200.0 1352.0 NA 212 390 0 NA NA NA NA 321 561 0 NA NA NA NA 337 1381 341 NA NA NA NA 893 2100 599 NA NA NA
1689109200.0 1353.0 NA 219 400 0 NA NA NA NA 327 567 0 NA NA NA NA 353 1501 356 NA NA NA NA 921 2646 987 NA NA NA
1689109200.0 1354.0 NA 223 406 0 NA NA NA NA 321 576 0 NA NA NA NA 342 1478 342 NA NA NA NA 740 2522 516 NA NA NA
1689109200.0 1355.0 NA 211 397 0 NA NA NA NA 321 553 0 NA NA NA NA 375 1516 344 NA NA NA NA 805 2857 645 NA NA NA
1689109200.0 1356.0 163 210 437 0 203 NA NA 285 313 625 0 301 NA NA 1532 359 1496 335 562 NA NA 1216 1690 2553 479 851 NA NA
1689109200.0 136.735 NA 150 368 0 NA NA NA NA 260 538 0 NA NA NA NA 389 2113 257 NA NA NA NA 982 3269 545 NA NA NA
1689109200.0 136.759 NA 154 419 0 NA NA NA NA 248 677 0 NA NA NA NA 400 10998 212 NA NA NA NA 864 5216 258 NA NA NA
1689109200.0 136.76 NA 157 427 0 NA NA NA NA 253 705 0 NA NA NA NA 450 12240 301 NA NA NA NA 568 5616 435 NA NA NA
1689109200.0 136.761 NA 157 435 0 NA NA NA NA 249 706 0 NA NA NA NA 428 13341 216 NA NA NA NA 655 5168 347 NA NA NA
1689109200.0 136.762 NA 153 412 0 NA NA NA NA 255 652 0 NA NA NA NA 443 14828 208 NA NA NA NA 1061 5947 292 NA NA NA
1689109200.0 136.763 NA 156 390 0 NA NA NA NA 252 636 0 NA NA NA NA 431 12348 205 NA NA NA NA 669 4724 338 NA NA NA
1689109200.0 136.764 NA 158 450 0 NA NA NA NA 248 687 0 NA NA NA NA 395 11740 261 NA NA NA NA 698 5396 597 NA NA NA
1689109200.0 136.766 NA 156 424 0 NA NA NA NA 248 708 0 NA NA NA NA 397 11358 208 NA NA NA NA 568 4752 242 NA NA NA
1689109200.0 136.781 NA 177 519 0 NA NA NA NA 267 892 0 NA NA NA NA 354 10284 256 NA NA NA NA 754 4101 317 NA NA NA
1689109200.0 136.782 NA 177 607 0 NA NA NA NA 273 963 0 NA NA NA NA 465 11157 348 NA NA NA NA 710 5138 569 NA NA NA
1689109200.0 136.783 NA 178 552 0 NA NA NA NA 272 911 0 NA NA NA NA 366 12131 272 NA NA NA NA 587 5485 357 NA NA NA
1689109200.0 136.785 NA 170 510 0 NA NA NA NA 272 847 0 NA NA NA NA 450 10922 237 NA NA NA NA 1436 4646 325 NA NA NA
1689109200.0 136.786 NA 179 603 0 NA NA NA NA 282 959 0 NA NA NA NA 351 10926 298 NA NA NA NA 568 4472 429 NA NA NA
1689109200.0 136.787 NA 173 678 0 NA NA NA NA 274 1046 0 NA NA NA NA 403 10230 293 NA NA NA NA 1429 5518 355 NA NA NA
1689109200.0 136.788 NA 178 548 0 NA NA NA NA 274 910 0 NA NA NA NA 362 11826 261 NA NA NA NA 568 5717 368 NA NA NA
1689109200.0 136.791 NA 180 519 0 NA NA NA NA 287 790 0 NA NA NA NA 367 2337 286 NA NA NA NA 806 2994 376 NA NA NA
1689109200.0 136.803 NA 182 550 0 NA NA NA NA 282 865 0 NA NA NA NA 350 2283 293 NA NA NA NA 776 2959 508 NA NA NA
1689109200.0 136.815 NA 184 522 0 NA NA NA NA 285 903 0 NA NA NA NA 352 2373 291 NA NA NA NA 541 3155 370 NA NA NA
1689109200.0 136.816 NA 178 604 0 NA NA NA NA 273 984 0 NA NA NA NA 374 12475 350 NA NA NA NA 690 5594 551 NA NA NA
1689109200.0 136.817 NA 178 549 0 NA NA NA NA 285 940 0 NA NA NA NA 353 10865 254 NA NA NA NA 779 4538 299 NA NA NA
1689109200.0 136.818 NA 180 613 0 NA NA NA NA 275 1006 0 NA NA NA NA 425 11677 348 NA NA NA NA 673 6472 603 NA NA NA
1689109200.0 136.819 NA 180 533 0 NA NA NA NA 277 972 0 NA NA NA NA 366 12744 268 NA NA NA NA 610 5815 343 NA NA NA
1689109200.0 136.82 NA 179 512 0 NA NA NA NA 274 892 0 NA NA NA NA 379 12212 267 NA NA NA NA 1308 5309 362 NA NA NA
1689109200.0 136.821 NA 179 498 0 NA NA NA NA 282 930 0 NA NA NA NA 402 11141 231 NA NA NA NA 496 5628 305 NA NA NA
1689109200.0 136.822 NA 178 595 0 NA NA NA NA 277 964 0 NA NA NA NA 355 11057 285 NA NA NA NA 568 4914 346 NA NA NA
1689109200.0 136.823 NA 174 659 0 NA NA NA NA 273 1045 0 NA NA NA NA 410 10841 302 NA NA NA NA 1436 5418 432 NA NA NA
1689109200.0 136.824 NA 178 560 0 NA NA NA NA 274 946 0 NA NA NA NA 383 13368 273 NA NA NA NA 607 5569 627 NA NA NA
1689109200.0 136.826 NA 180 510 0 NA NA NA NA 280 868 0 NA NA NA NA 446 10818 273 NA NA NA NA 526 5226 369 NA NA NA
1689109200.0 136.827 NA 183 517 0 NA NA NA NA 275 884 0 NA NA NA NA 315 2455 295 NA NA NA NA 459 3093 469 NA NA NA
1689109200.0 136.828 NA 178 612 0 NA NA NA NA 281 1007 0 NA NA NA NA 398 13144 348 NA NA NA NA 677 5317 611 NA NA NA
1689109200.0 136.829 NA 176 547 0 NA NA NA NA 281 922 0 NA NA NA NA 374 13038 279 NA NA NA NA 1789 5571 352 NA NA NA
1689109200.0 136.83 NA 178 598 0 NA NA NA NA 277 1041 0 NA NA NA NA 430 12962 357 NA NA NA NA 539 6458 549 NA NA NA
1689109200.0 136.831 NA 179 555 0 NA NA NA NA 283 976 0 NA NA NA NA 385 13772 263 NA NA NA NA 677 5347 601 NA NA NA
1689109200.0 136.832 NA 171 564 0 NA NA NA NA 280 954 0 NA NA NA NA 413 15415 256 NA NA NA NA 1627 6998 479 NA NA NA
1689109200.0 136.833 NA 179 510 0 NA NA NA NA 275 880 0 NA NA NA NA 410 13611 242 NA NA NA NA 507 5970 373 NA NA NA
1689109200.0 136.834 NA 168 613 0 NA NA NA NA 282 1028 0 NA NA NA NA 394 12949 301 NA NA NA NA 1515 6143 576 NA NA NA
1689109200.0 136.835 NA 178 676 0 NA NA NA NA 273 1027 0 NA NA NA NA 408 12128 308 NA NA NA NA 780 5983 452 NA NA NA
1689109200.0 136.836 NA 180 555 0 NA NA NA NA 280 955 0 NA NA NA NA 389 13929 270 NA NA NA NA 630 5382 497 NA NA NA
1689109200.0 136.838 NA 164 516 0 NA NA NA NA 272 870 0 NA NA NA NA 469 12028 281 NA NA NA NA 1106 5086 480 NA NA NA
1689109200.0 136.839 NA 187 478 0 NA NA NA NA 280 894 0 NA NA NA NA 337 2482 302 NA NA NA NA 822 2916 703 NA NA NA
1689109200.0 136.842 NA 167 507 0 NA NA NA NA 275 890 0 NA NA NA NA 387 13115 249 NA NA NA NA 1101 5900 327 NA NA NA
1689109200.0 136.843 NA 177 507 0 NA NA NA NA 281 912 0 NA NA NA NA 371 16303 269 NA NA NA NA 382 6807 742 NA NA NA
1689109200.0 136.847 NA 178 454 0 NA NA NA NA 288 846 0 NA NA NA NA 459 11033 234 NA NA NA NA 526 5226 312 NA NA NA
1689109200.0 136.848 NA 177 501 0 NA NA NA NA 280 915 0 NA NA NA NA 458 13724 250 NA NA NA NA 1806 6266 331 NA NA NA
1689109200.0 136.8561 NA 170 494 0 NA NA NA NA 264 813 0 NA NA NA NA 233 1955 322 NA NA NA NA 380 3454 466 NA NA NA
1689109200.0 136.8562 NA 165 483 0 NA NA NA NA 269 828 0 NA NA NA NA 231 1768 322 NA NA NA NA 781 2460 524 NA NA NA
1689109200.0 136.858 NA 182 502 0 NA NA NA NA 287 802 0 NA NA NA NA 335 2435 303 NA NA NA NA 852 3133 483 NA NA NA
1689109200.0 136.859 NA 182 508 0 NA NA NA NA 275 918 0 NA NA NA NA 338 10770 229 NA NA NA NA 682 4282 262 NA NA NA
1689109200.0 136.861 NA 174 587 0 NA NA NA NA 275 991 0 NA NA NA NA 354 11340 335 NA NA NA NA 880 5353 406 NA NA NA
1689109200.0 136.862 NA 179 558 0 NA NA NA NA 265 934 0 NA NA NA NA 340 11878 263 NA NA NA NA 834 4998 340 NA NA NA
1689109200.0 136.863 NA 173 596 0 NA NA NA NA 274 993 0 NA NA NA NA 419 12000 351 NA NA NA NA 1094 5373 466 NA NA NA
1689109200.0 136.864 NA 178 563 0 NA NA NA NA 268 1049 0 NA NA NA NA 366 14004 265 NA NA NA NA 1123 5766 671 NA NA NA
1689109200.0 136.8642 NA 178 549 0 NA NA NA NA 272 985 0 NA NA NA NA 368 13492 250 NA NA NA NA 1012 5950 328 NA NA NA
1689109200.0 136.865 NA 179 560 0 NA NA NA NA 282 961 0 NA NA NA NA 339 12953 255 NA NA NA NA 497 5806 330 NA NA NA
1689109200.0 136.866 NA 179 516 0 NA NA NA NA 282 973 0 NA NA NA NA 382 11721 248 NA NA NA NA 754 5524 344 NA NA NA
1689109200.0 136.867 NA 179 669 0 NA NA NA NA 263 1014 0 NA NA NA NA 358 12065 320 NA NA NA NA 534 5370 410 NA NA NA
1689109200.0 136.868 NA 179 671 0 NA NA NA NA 280 1039 0 NA NA NA NA 322 9681 353 NA NA NA NA 628 4652 458 NA NA NA
1689109200.0 136.869 NA 176 523 0 NA NA NA NA 278 884 0 NA NA NA NA 446 12013 298 NA NA NA NA 718 6082 529 NA NA NA
1689109200.0 136.87 NA 183 515 0 NA NA NA NA 278 884 0 NA NA NA NA 352 2577 308 NA NA NA NA 483 3023 785 NA NA NA
1689109200.0 136.871 NA 174 524 0 NA NA NA NA 274 906 0 NA NA NA NA 386 15104 243 NA NA NA NA 1089 6210 405 NA NA NA
1689109200.0 136.872 NA 137 495 0 NA NA NA NA 276 857 0 NA NA NA NA 409 11829 257 NA NA NA NA 1073 5356 376 NA NA NA
1689109200.0 136.873 NA 178 586 0 NA NA NA NA 285 955 0 NA NA NA NA 346 10559 334 NA NA NA NA 568 5241 388 NA NA NA
1689109200.0 136.875 NA 178 595 0 NA NA NA NA 282 973 0 NA NA NA NA 419 10787 348 NA NA NA NA 503 5352 614 NA NA NA
1689109200.0 136.876 NA 180 557 0 NA NA NA NA 273 1016 0 NA NA NA NA 358 12594 258 NA NA NA NA 872 5025 370 NA NA NA
1689109200.0 136.877 NA 137 549 0 NA NA NA NA 283 1012 0 NA NA NA NA 342 10307 238 NA NA NA NA 642 5371 268 NA NA NA
1689109200.0 136.878 NA 177 508 0 NA NA NA NA 281 871 0 NA NA NA NA 384 11157 234 NA NA NA NA 494 5897 292 NA NA NA
1689109200.0 136.879 NA 147 667 0 NA NA NA NA 273 1049 0 NA NA NA NA 369 10429 302 NA NA NA NA 619 4250 423 NA NA NA
1689109200.0 136.88 NA 179 683 0 NA NA NA NA 280 1026 0 NA NA NA NA 313 8281 350 NA NA NA NA 725 3943 465 NA NA NA
1689109200.0 136.882 NA 140 552 0 NA NA NA NA 278 952 0 NA NA NA NA 370 3125 298 NA NA NA NA 1116 3420 401 NA NA NA
1689109200.0 136.883 NA 179 505 0 NA NA NA NA 282 885 0 NA NA NA NA 347 13326 245 NA NA NA NA 692 6442 371 NA NA NA
1689109200.0 136.885 NA 179 599 0 NA NA NA NA 280 973 0 NA NA NA NA 348 10432 379 NA NA NA NA 624 4258 757 NA NA NA
1689109200.0 136.886 NA 174 551 0 NA NA NA NA 272 917 0 NA NA NA NA 334 10325 256 NA NA NA NA 665 4036 308 NA NA NA
1689109200.0 136.8861 NA 182 616 0 NA NA NA NA 292 1099 0 NA NA NA NA 367 9114 287 NA NA NA NA 1121 4139 364 NA NA NA
1689109200.0 136.8862 NA 180 560 0 NA NA NA NA 270 933 0 NA NA NA NA 329 11200 261 NA NA NA NA 722 4495 343 NA NA NA
1689109200.0 136.888 NA 173 553 0 NA NA NA NA 265 951 0 NA NA NA NA 368 11742 248 NA NA NA NA 1437 5576 307 NA NA NA
1689109200.0 136.889 NA 172 547 0 NA NA NA NA 276 946 0 NA NA NA NA 354 11550 241 NA NA NA NA 1434 5428 277 NA NA NA
1689109200.0 136.89 NA 180 506 0 NA NA NA NA 278 929 0 NA NA NA NA 384 10782 228 NA NA NA NA 899 4363 282 NA NA NA
1689109200.0 136.891 NA 179 644 0 NA NA NA NA 266 1028 0 NA NA NA NA 373 10196 302 NA NA NA NA 470 5402 439 NA NA NA
1689109200.0 136.892 NA 177 679 0 NA NA NA NA 268 1050 0 NA NA NA NA 312 9544 366 NA NA NA NA 568 5324 849 NA NA NA
1689109200.0 136.893 NA 177 488 0 NA NA NA NA 278 937 0 NA NA NA NA 415 10496 272 NA NA NA NA 717 4548 337 NA NA NA
1689109200.0 136.895 NA 181 512 0 NA NA NA NA 272 886 0 NA NA NA NA 344 12206 244 NA NA NA NA 817 4861 358 NA NA NA
1689109200.0 136.898 NA 175 523 0 NA NA NA NA 274 972 0 NA NA NA NA 394 10589 235 NA NA NA NA 955 4865 315 NA NA NA
1689109200.0 136.9 NA 202 225 311 197 NA NA NA 410 361 492 301 NA NA NA 6887 1204 1463 880 NA NA NA 12890 2914 4059 2008 NA NA
1689109200.0 1360.0 123 215 403 0 NA NA NA 277 327 585 0 NA NA NA 2695 307 1437 362 NA NA NA 4332 1238 2353 626 NA NA NA
1689109200.0 1361.0 158 206 400 0 NA NA NA 274 323 557 0 NA NA NA 5999 362 1478 348 NA NA NA 3998 1037 2392 478 NA NA NA
1689109200.0 1361.17 101 287 545 0 143 NA NA 244 392 817 0 252 NA NA 6042 1407 1583 422 314 NA NA 5446 1147 3142 707 407 NA NA
1689109200.0 1364.0 NA 221 401 0 NA NA NA NA 331 562 0 NA NA NA NA 334 1400 346 NA NA NA NA 1017 2466 631 NA NA NA
1689109200.0 1365.0 NA 226 401 0 NA NA NA NA 337 556 0 NA NA NA NA 358 1427 350 NA NA NA NA 1360 2305 631 NA NA NA
1689109200.0 1366.0 NA 220 403 0 NA NA NA NA 325 566 0 NA NA NA NA 346 1419 347 NA NA NA NA 790 2548 539 NA NA NA
1689109200.0 1370.0 60 163 211 404 0 143 NA 90 286 321 571 0 245 NA 47 1882 363 1467 341 318 NA 252 1124 1197 1887 435 493 NA
1689109200.0 1370.17 48 142 291 537 0 142 NA 90 247 396 864 0 254 NA 57 2352 1415 1641 419 323 NA 1014 2027 1208 2585 758 756 NA
1689109200.0 1370.18 48 137 280 526 0 144 NA 90 249 395 842 0 253 NA 57 2116 1388 1638 424 337 NA 1015 2063 1204 2646 713 661 NA
1689109200.0 138.5 NA 502 204 0 NA NA NA NA 820 334 0 NA NA NA NA 1522 345 355 NA NA NA NA 2331 810 856 NA NA NA
1689109200.0 139.001 NA 368 553 0 NA NA NA NA 511 957 0 NA NA NA NA 866 2533 326 NA NA NA NA 1183 3099 445 NA NA NA
1689109200.0 139.002 NA 364 638 0 NA NA NA NA 518 955 0 NA NA NA NA 846 3156 404 NA NA NA NA 1151 3239 506 NA NA NA
1689109200.0 139.003 NA 370 417 0 NA NA NA NA 526 626 0 NA NA NA NA 857 2780 203 NA NA NA NA 836 3192 371 NA NA NA
1689109200.0 139.004 NA 374 621 0 NA NA NA NA 510 1119 0 NA NA NA NA 1116 3251 397 NA NA NA NA 1385 4295 664 NA NA NA
1689109200.0 139901.0 NA 221 401 0 NA NA NA NA 332 567 0 NA NA NA NA 353 1458 345 NA NA NA NA 930 2447 450 NA NA NA
1689109200.0 139902.0 NA 219 410 0 NA NA NA NA 333 581 0 NA NA NA NA 385 1578 346 NA NA NA NA 1132 3035 451 NA NA NA
1689109200.0 13992501.0 NA 388 607 0 NA NA NA NA 559 836 0 NA NA NA NA 1579 2576 354 NA NA NA NA 1880 3520 453 NA NA NA
1689109200.0 13992502.0 NA 399 638 0 NA NA NA NA 563 872 0 NA NA NA NA 1639 2959 347 NA NA NA NA 1812 3324 398 NA NA NA
1689109200.0 14.0 NA 202 385 0 NA NA NA NA 322 550 0 NA NA NA NA 1389 3771 405 NA NA NA NA 1204 2789 528 NA NA NA
1689109200.0 140.0 144 172 257 0 NA NA NA 252 265 396 0 NA NA NA 1676 235 662 200 NA NA NA 2284 1000 1572 247 NA NA NA
1689109200.0 140.001 NA 364 661 0 NA NA NA NA 517 1154 0 NA NA NA NA 875 2689 357 NA NA NA NA 1124 3702 426 NA NA NA
1689109200.0 140.002 NA 375 666 0 NA NA NA NA 513 1105 0 NA NA NA NA 1215 3337 375 NA NA NA NA 1356 3831 611 NA NA NA
1689109200.0 140.003 NA 338 648 0 NA NA NA NA 518 969 0 NA NA NA NA 865 2599 353 NA NA NA NA 1223 3332 418 NA NA NA
1689109200.0 140.004 NA 0 0 0 NA NA NA NA 0 0 0 NA NA NA NA 670 2754 598 NA NA NA NA 1242 3806 936 NA NA NA
1689109200.0 140.005 NA 375 660 0 NA NA NA NA 527 1143 0 NA NA NA NA 900 2831 356 NA NA NA NA 1141 3055 423 NA NA NA
1689109200.0 140.006 NA 0 0 0 NA NA NA NA 0 0 0 NA NA NA NA 661 2741 580 NA NA NA NA 1059 3253 752 NA NA NA
1689109200.0 140.007 NA 339 628 0 NA NA NA NA 501 1095 0 NA NA NA NA 821 3212 595 NA NA NA NA 1180 4071 895 NA NA NA
1689109200.0 140.008 NA 327 619 0 NA NA NA NA 467 1108 0 NA NA NA NA 734 3006 597 NA NA NA NA 971 3945 928 NA NA NA
1689109200.0 140.009 NA 0 0 0 NA NA NA NA 0 0 0 NA NA NA NA 664 2726 613 NA NA NA NA 975 3521 948 NA NA NA
1689109200.0 140.01 NA 378 659 0 NA NA NA NA 518 1122 0 NA NA NA NA 1410 3933 424 NA NA NA NA 1461 4609 791 NA NA NA
1689109200.0 140.011 NA 0 0 0 NA NA NA NA 0 0 0 NA NA NA NA 663 2740 595 NA NA NA NA 991 3200 973 NA NA NA
1689109200.0 140.021 NA 0 0 0 NA NA NA NA 0 0 0 NA NA NA NA 673 2749 591 NA NA NA NA 1157 3571 718 NA NA NA
1689109200.0 140.022 NA 358 742 0 NA NA NA NA 561 1191 0 NA NA NA NA 2153 9154 389 NA NA NA NA 1845 4648 609 NA NA NA
1689109200.0 140.023 NA 373 699 0 NA NA NA NA 532 1047 0 NA NA NA NA 1464 6436 388 NA NA NA NA 1417 4550 554 NA NA NA
1689109200.0 140.024 NA 362 746 0 NA NA NA NA 545 1246 0 NA NA NA NA 2391 10845 395 NA NA NA NA 1847 4751 574 NA NA NA
1689109200.0 140.025 NA 387 744 0 NA NA NA NA 578 1252 0 NA NA NA NA 2200 10953 388 NA NA NA NA 1656 4753 629 NA NA NA
1689109200.0 140.026 NA 379 757 0 NA NA NA NA 591 1245 0 NA NA NA NA 2582 12097 392 NA NA NA NA 1961 6124 526 NA NA NA
1689109200.0 140.027 NA 390 742 0 NA NA NA NA 560 1245 0 NA NA NA NA 2017 10700 399 NA NA NA NA 1732 4737 477 NA NA NA
1689109200.0 140.029 NA 362 745 0 NA NA NA NA 586 1267 0 NA NA NA NA 2126 10042 379 NA NA NA NA 1842 5145 495 NA NA NA
1689109200.0 140.03 NA 360 751 0 NA NA NA NA 574 1210 0 NA NA NA NA 2296 9162 375 NA NA NA NA 1840 3979 478 NA NA NA
1689109200.0 140.031 NA 383 738 0 NA NA NA NA 572 1229 0 NA NA NA NA 2342 10507 388 NA NA NA NA 1735 4647 475 NA NA NA
1689109200.0 140.042 NA 367 741 0 NA NA NA NA 564 1257 0 NA NA NA NA 2379 11417 386 NA NA NA NA 1956 5400 506 NA NA NA
1689109200.0 140.044 NA 389 756 0 NA NA NA NA 575 1283 0 NA NA NA NA 2559 12512 385 NA NA NA NA 1762 5158 608 NA NA NA
1689109200.0 140.045 NA 392 773 0 NA NA NA NA 581 1251 0 NA NA NA NA 2590 13301 380 NA NA NA NA 1859 5332 491 NA NA NA
1689109200.0 140.047 NA 369 764 0 NA NA NA NA 577 1261 0 NA NA NA NA 2457 13565 387 NA NA NA NA 2419 5502 619 NA NA NA
1689109200.0 140.048 NA 373 764 0 NA NA NA NA 553 1302 0 NA NA NA NA 2357 12121 381 NA NA NA NA 2708 5270 594 NA NA NA
1689109200.0 140.049 NA 397 757 0 NA NA NA NA 558 1252 0 NA NA NA NA 2338 12193 390 NA NA NA NA 1930 5185 967 NA NA NA
1689109200.0 140.05 NA 362 757 0 NA NA NA NA 573 1263 0 NA NA NA NA 2745 11764 417 NA NA NA NA 2025 4929 839 NA NA NA
1689109200.0 140.051 NA 373 746 0 NA NA NA NA 575 1248 0 NA NA NA NA 2624 11873 386 NA NA NA NA 2253 5309 611 NA NA NA
1689109200.0 140.062 NA 389 767 0 NA NA NA NA 559 1258 0 NA NA NA NA 2571 13747 385 NA NA NA NA 1493 5827 616 NA NA NA
1689109200.0 140.063 NA 353 717 0 NA NA NA NA 560 1066 0 NA NA NA NA 1925 9131 375 NA NA NA NA 1715 4514 455 NA NA NA
1689109200.0 140.064 NA 388 754 0 NA NA NA NA 585 1275 0 NA NA NA NA 2670 14048 390 NA NA NA NA 1766 6047 640 NA NA NA
1689109200.0 140.065 NA 393 755 0 NA NA NA NA 564 1347 0 NA NA NA NA 2701 15371 385 NA NA NA NA 1790 7573 639 NA NA NA
1689109200.0 140.067 NA 395 761 0 NA NA NA NA 591 1247 0 NA NA NA NA 2602 14456 379 NA NA NA NA 1781 6661 488 NA NA NA
1689109200.0 140.068 NA 390 768 0 NA NA NA NA 585 1265 0 NA NA NA NA 2591 13726 390 NA NA NA NA 2537 5972 652 NA NA NA
1689109200.0 140.069 NA 402 765 0 NA NA NA NA 570 1261 0 NA NA NA NA 2792 13470 384 NA NA NA NA 2642 6136 547 NA NA NA
1689109200.0 140.071 NA 355 747 0 NA NA NA NA 571 1219 0 NA NA NA NA 2209 8489 373 NA NA NA NA 1839 3848 468 NA NA NA
1689109200.0 140.072 NA 373 702 0 NA NA NA NA 520 1025 0 NA NA NA NA 1481 6434 404 NA NA NA NA 1446 4484 747 NA NA NA
1689109200.0 140.073 NA 360 751 0 NA NA NA NA 569 1232 0 NA NA NA NA 2372 9376 373 NA NA NA NA 1842 5066 483 NA NA NA
