Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680555600.0 1.0 116 133 212 NA NA NA NA NA NA 259 225 405 NA NA NA NA NA NA 2403 586 1279 NA NA NA NA NA NA 2641 995 1829 NA NA NA NA NA NA
1680555600.0 10.0 NA 144 293 0 NA NA NA NA NA NA 286 519 0 NA NA NA NA NA NA 1593 3041 471 NA NA NA NA NA NA 1661 3223 674 NA NA NA NA NA
1680555600.0 1000.0 NA 274 148 0 70 NA NA NA NA NA 501 324 0 158 NA NA NA NA NA 2666 835 360 297 NA NA NA NA NA 2924 1429 615 426 NA NA NA NA
1680555600.0 10001.0 NA 214 451 0 104 90 NA NA NA NA 361 871 0 197 229 NA NA NA NA 1534 1505 455 402 493 NA NA NA NA 1091 2631 638 1479 1093 NA NA NA
1680555600.0 10002.0 NA 219 450 0 86 90 NA NA NA NA 360 783 0 207 224 NA NA NA NA 1614 1619 481 403 501 NA NA NA NA 1303 3171 770 980 842 NA NA NA
1680555600.0 10003.0 NA 216 451 0 87 92 NA NA NA NA 360 784 0 209 229 NA NA NA NA 1617 1659 491 407 522 NA NA NA NA 1360 2741 897 1172 1365 NA NA NA
1680555600.0 10004.0 NA 218 450 0 87 88 NA NA NA NA 350 826 0 205 223 NA NA NA NA 1537 1506 462 395 491 NA NA NA NA 1199 2683 849 1436 1538 NA NA NA
1680555600.0 10005.0 NA 204 451 0 86 90 NA NA NA NA 355 778 0 199 232 NA NA NA NA 1621 1583 487 399 502 NA NA NA NA 1543 3192 850 915 893 NA NA NA
1680555600.0 10006.0 NA 219 444 0 98 85 NA NA NA NA 348 808 0 200 218 NA NA NA NA 1595 1553 486 382 480 NA NA NA NA 1508 2794 946 860 755 NA NA NA
1680555600.0 10007.0 NA 221 451 0 115 89 NA NA NA NA 360 801 0 281 225 NA NA NA NA 1620 1611 484 420 493 NA NA NA NA 1172 2537 868 883 955 NA NA NA
