Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680728400.0 1.0 90 111 181 NA NA NA NA NA NA 263 225 389 NA NA NA NA NA NA 1451 374 915 NA NA NA NA NA NA 1938 689 1396 NA NA NA NA NA NA
1680728400.0 10.0 NA 164 296 0 NA NA NA NA NA NA 292 524 0 NA NA NA NA NA NA 2423 4644 605 NA NA NA NA NA NA 1659 3968 698 NA NA NA NA NA
1680728400.0 1000.0 NA 278 181 0 81 NA NA NA NA NA 506 306 0 163 NA NA NA NA NA 3867 1207 514 344 NA NA NA NA NA 3488 1756 681 379 NA NA NA NA
1680728400.0 10001.0 NA 209 449 0 87 93 NA NA NA NA 356 807 0 210 224 NA NA NA NA 1445 1477 453 363 457 NA NA NA NA 1322 3420 930 715 737 NA NA NA
1680728400.0 10002.0 NA 241 483 0 118 114 NA NA NA NA 360 777 0 210 224 NA NA NA NA 2487 2302 661 608 661 NA NA NA NA 1833 2634 862 1388 822 NA NA NA
1680728400.0 10003.0 NA 212 451 0 87 94 NA NA NA NA 358 782 0 208 233 NA NA NA NA 1457 1493 444 361 451 NA NA NA NA 1590 2427 848 721 614 NA NA NA
1680728400.0 10004.0 NA 211 449 0 87 90 NA NA NA NA 361 807 0 205 230 NA NA NA NA 1444 1456 460 359 443 NA NA NA NA 1316 2585 1001 784 651 NA NA NA
1680728400.0 10005.0 NA 241 482 0 118 115 NA NA NA NA 363 819 0 207 227 NA NA NA NA 2506 2255 671 611 670 NA NA NA NA 1855 2696 894 1479 833 NA NA NA
1680728400.0 10006.0 NA 242 480 0 117 111 NA NA NA NA 363 782 0 208 225 NA NA NA NA 2470 2229 673 600 636 NA NA NA NA 1857 2602 815 1343 801 NA NA NA
1680728400.0 10007.0 NA 241 454 0 147 113 NA NA NA NA 369 783 0 281 224 NA NA NA NA 2533 2392 693 604 669 NA NA NA NA 1876 3526 929 1116 869 NA NA NA
