Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1689066000.0 1.0 144 159 235 NA NA NA NA NA NA 251 225 388 NA NA NA NA NA NA 1239 316 907 NA NA NA NA NA NA 1973 687 3196 NA NA NA NA NA NA
1689066000.0 10.0 NA 196 382 0 NA NA NA NA NA NA 280 534 0 NA NA NA NA NA NA 1347 2686 397 NA NA NA NA NA NA 599 1966 676 NA NA NA NA NA
1689066000.0 1000.0 NA 368 235 0 104 NA NA NA NA NA 508 299 0 162 NA NA NA NA NA 2338 709 297 238 NA NA NA NA NA 3283 1512 417 327 NA NA NA NA
1689066000.0 10001.0 NA 277 534 0 145 147 NA NA NA NA 359 803 0 206 222 NA NA NA NA 1652 1548 422 348 424 NA NA NA NA 1132 2482 637 1331 582 NA NA NA
1689066000.0 10002.0 NA 273 536 0 143 147 NA NA NA NA 350 803 0 207 223 NA NA NA NA 1650 1567 427 321 416 NA NA NA NA 1176 2244 724 411 488 NA NA NA
1689066000.0 10003.0 NA 273 524 0 145 146 NA NA NA NA 364 797 0 208 232 NA NA NA NA 1658 1589 433 336 425 NA NA NA NA 1443 2300 761 658 519 NA NA NA
1689066000.0 10004.0 NA 277 534 0 144 145 NA NA NA NA 350 807 0 207 230 NA NA NA NA 1666 1560 427 340 420 NA NA NA NA 1088 3218 709 922 557 NA NA NA
1689066000.0 10005.0 NA 261 536 0 144 146 NA NA NA NA 353 789 0 208 233 NA NA NA NA 1676 1517 421 324 420 NA NA NA NA 1645 1905 616 444 521 NA NA NA
1689066000.0 10006.0 NA 277 523 0 143 142 NA NA NA NA 364 773 0 207 214 NA NA NA NA 1639 1527 420 341 406 NA NA NA NA 1416 2300 631 1016 539 NA NA NA
1689066000.0 10007.0 NA 277 535 0 175 144 NA NA NA NA 369 790 0 284 225 NA NA NA NA 1665 1603 425 357 418 NA NA NA NA 1229 2706 697 1106 574 NA NA NA
1689066000.0 10008.0 NA 273 527 0 170 145 NA NA NA NA 362 796 0 281 226 NA NA NA NA 1677 1643 419 359 414 NA NA NA NA 1315 3227 520 1105 520 NA NA NA
1689066000.0 10009.0 NA 281 531 0 169 146 NA NA NA NA 368 802 0 280 223 NA NA NA NA 1676 1626 433 364 411 NA NA NA NA 1091 2931 725 1113 475 NA NA NA
1689066000.0 1001.0 NA 295 175 0 0 0 0 0 0 NA 452 241 0 0 0 0 0 0 NA 2091 445 89 76 98 213 117 208 NA 4330 2978 280 565 286 352 255 317
1689066000.0 1001.2 NA 596 223 0 0 0 0 NA NA NA 908 333 0 0 0 0 NA NA NA 9694 743 105 131 126 140 NA NA NA 4776 1340 224 466 371 312 NA NA
1689066000.0 1001.3 NA 590 215 0 NA NA NA NA NA NA 895 333 0 NA NA NA NA NA NA 7403 764 238 NA NA NA NA NA NA 4139 986 890 NA NA NA NA NA
1689066000.0 1002.0 NA 348 125 NA NA NA NA NA NA NA 506 182 NA NA NA NA NA NA NA 2418 191 NA NA NA NA NA NA NA 2726 224 NA NA NA NA NA NA
