Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680512400.0 1.0 87 112 181 NA NA NA NA NA NA 262 230 389 NA NA NA NA NA NA 1371 357 880 NA NA NA NA NA NA 2537 637 1321 NA NA NA NA NA NA
1680512400.0 10.0 NA 134 289 0 NA NA NA NA NA NA 279 524 0 NA NA NA NA NA NA 1464 2882 443 NA NA NA NA NA NA 1400 3895 633 NA NA NA NA NA
1680512400.0 1000.0 NA 275 150 0 75 NA NA NA NA NA 517 311 0 163 NA NA NA NA NA 2578 794 348 286 NA NA NA NA NA 3461 1580 589 447 NA NA NA NA
1680512400.0 10001.0 NA 216 450 0 86 93 NA NA NA NA 344 846 0 206 222 NA NA NA NA 1659 1508 468 391 462 NA NA NA NA 1081 2639 928 976 619 NA NA NA
1680512400.0 10002.0 NA 217 451 0 86 100 NA NA NA NA 348 806 0 199 224 NA NA NA NA 1668 1539 467 395 479 NA NA NA NA 1325 2804 766 1402 726 NA NA NA
1680512400.0 10003.0 NA 219 450 0 87 94 NA NA NA NA 361 778 0 205 227 NA NA NA NA 1624 1511 463 376 485 NA NA NA NA 1096 2856 783 1045 714 NA NA NA
1680512400.0 10004.0 NA 212 449 0 86 89 NA NA NA NA 350 812 0 206 224 NA NA NA NA 1670 1496 462 380 477 NA NA NA NA 1307 2702 779 645 669 NA NA NA
1680512400.0 10005.0 NA 212 451 0 86 90 NA NA NA NA 360 797 0 196 229 NA NA NA NA 1638 1484 452 384 467 NA NA NA NA 1309 3005 702 1028 641 NA NA NA
1680512400.0 10006.0 NA 217 445 0 81 93 NA NA NA NA 360 771 0 203 219 NA NA NA NA 1682 1488 464 384 464 NA NA NA NA 1257 2484 839 1168 723 NA NA NA
1680512400.0 10007.0 NA 220 450 0 113 97 NA NA NA NA 352 819 0 279 223 NA NA NA NA 1650 1495 472 397 474 NA NA NA NA 1325 2143 916 1959 1134 NA NA NA
