Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1689195600.0 1.0 137 166 248 NA NA NA NA NA NA 281 263 403 NA NA NA NA NA NA 1266 327 891 NA NA NA NA NA NA 1967 1282 1418 NA NA NA NA NA NA
1689195600.0 10.0 NA 203 384 0 NA NA NA NA NA NA 313 544 0 NA NA NA NA NA NA 1355 2744 366 NA NA NA NA NA NA 968 2247 386 NA NA NA NA NA
1689195600.0 1000.0 NA 374 238 0 106 NA NA NA NA NA 537 334 0 188 NA NA NA NA NA 2440 736 298 245 NA NA NA NA NA 2228 1351 392 393 NA NA NA NA
1689195600.0 10001.0 NA 285 542 0 144 150 NA NA NA NA 390 819 0 235 259 NA NA NA NA 1560 1414 386 305 395 NA NA NA NA 1251 2634 494 749 760 NA NA NA
1689195600.0 10002.0 NA 280 544 0 145 148 NA NA NA NA 394 830 0 227 251 NA NA NA NA 1688 1554 428 326 422 NA NA NA NA 1134 2390 1299 697 604 NA NA NA
1689195600.0 10003.0 NA 279 538 0 145 149 NA NA NA NA 394 828 0 230 258 NA NA NA NA 1557 1465 393 303 411 NA NA NA NA 1234 2632 503 1117 813 NA NA NA
1689195600.0 10004.0 NA 285 541 0 145 149 NA NA NA NA 397 828 0 235 255 NA NA NA NA 1691 1527 415 326 398 NA NA NA NA 1617 2050 902 612 437 NA NA NA
1689195600.0 10005.0 NA 281 540 0 145 149 NA NA NA NA 397 825 0 227 253 NA NA NA NA 1702 1538 420 321 417 NA NA NA NA 1251 2573 749 548 650 NA NA NA
1689195600.0 10006.0 NA 279 540 0 144 145 NA NA NA NA 387 833 0 230 250 NA NA NA NA 1689 1525 417 323 381 NA NA NA NA 1721 3524 872 686 408 NA NA NA
1689195600.0 10007.0 NA 287 536 0 175 148 NA NA NA NA 400 830 0 302 255 NA NA NA NA 1706 1591 422 326 400 NA NA NA NA 1127 3006 740 473 456 NA NA NA
1689195600.0 10008.0 NA 283 545 0 176 149 NA NA NA NA 400 826 0 308 252 NA NA NA NA 1665 1572 418 331 429 NA NA NA NA 1197 2139 680 516 967 NA NA NA
1689195600.0 10009.0 NA 288 542 0 175 150 NA NA NA NA 408 851 0 310 255 NA NA NA NA 1711 1624 428 328 407 NA NA NA NA 1080 3220 873 478 438 NA NA NA
1689195600.0 1001.0 NA 322 178 0 0 0 0 0 0 NA 498 281 0 0 0 0 0 0 NA 2092 392 87 66 102 212 121 207 NA 5848 1772 542 577 625 429 436 499
1689195600.0 1001.2 NA 603 227 0 0 0 0 NA NA NA 944 364 0 0 0 0 NA NA NA 9593 732 97 113 119 130 NA NA NA 5273 1361 299 603 279 296 NA NA
1689195600.0 1001.3 NA 593 217 0 NA NA NA NA NA NA 918 359 0 NA NA NA NA NA NA 8202 838 240 NA NA NA NA NA NA 4104 1108 382 NA NA NA NA NA
1689195600.0 1002.0 NA 355 133 NA NA NA NA NA NA NA 519 177 NA NA NA NA NA NA NA 2641 212 NA NA NA NA NA NA NA 3010 281 NA NA NA NA NA NA
1689195600.0 1002.3 NA 582 216 0 NA NA NA NA NA NA 929 359 0 NA NA NA NA NA NA 6648 727 257 NA NA NA NA NA NA 3420 901 498 NA NA NA NA NA
1689195600.0 1002.4 NA 598 0 NA NA NA NA NA NA NA 921 0 NA NA NA NA NA NA NA 10371 454 NA NA NA NA NA NA NA 4511 841 NA NA NA NA NA NA
1689195600.0 10023.0 NA 287 532 0 146 146 NA NA NA NA 392 828 0 233 248 NA NA NA NA 1704 1582 425 319 383 NA NA NA NA 1594 3088 841 570 429 NA NA NA
1689195600.0 10024.0 NA 296 559 0 177 152 NA NA NA NA 395 862 0 304 261 NA NA NA NA 1721 1797 448 341 417 NA NA NA NA 1625 3233 607 837 451 NA NA NA
1689195600.0 10024.1 NA 297 302 0 NA NA NA NA NA NA 401 509 0 NA NA NA NA NA NA 1608 648 368 NA NA NA NA NA NA 772 1217 414 NA NA NA NA NA
1689195600.0 10024.2 NA 298 557 0 NA NA NA NA NA NA 399 856 0 NA NA NA NA NA NA 1725 1771 430 NA NA NA NA NA NA 1440 2366 487 NA NA NA NA NA
1689195600.0 10024.3 NA 297 288 0 NA NA NA NA NA NA 400 501 0 NA NA NA NA NA NA 1630 605 335 NA NA NA NA NA NA 766 767 514 NA NA NA NA NA
1689195600.0 10024.4 NA 298 542 0 NA NA NA NA NA NA 399 821 0 NA NA NA NA NA NA 1624 1630 397 NA NA NA NA NA NA 863 2217 502 NA NA NA NA NA
1689195600.0 10024.5 NA 298 157 0 NA NA NA NA NA NA 413 314 0 NA NA NA NA NA NA 1592 426 173 NA NA NA NA NA NA 852 966 205 NA NA NA NA NA
1689195600.0 10025.0 NA 288 539 0 145 149 NA NA NA NA 405 828 0 232 259 NA NA NA NA 1694 1582 438 320 405 NA NA NA NA 1430 2716 921 575 446 NA NA NA
1689195600.0 10026.0 NA 294 557 0 151 152 NA NA NA NA 405 891 0 239 259 NA NA NA NA 1600 1810 441 302 412 NA NA NA NA 986 3006 930 848 747 NA NA NA
1689195600.0 1003.0 NA 373 0 NA NA NA NA NA NA NA 647 0 NA NA NA NA NA NA NA 2627 257 NA NA NA NA NA NA NA 3497 358 NA NA NA NA NA NA
1689195600.0 1004.0 NA 264 147 0 0 0 0 NA NA NA 415 231 0 0 0 0 NA NA NA 888 256 69 93 224 230 NA NA NA 1869 948 273 155 305 375 NA NA
1689195600.0 10042.0 NA 290 550 0 178 149 NA NA NA NA 397 835 0 314 255 NA NA NA NA 1721 1617 444 333 422 NA NA NA NA 1365 2756 868 619 701 NA NA NA
1689195600.0 1005.0 NA 207 153 0 NA NA NA NA NA NA 359 280 0 NA NA NA NA NA NA 487 191 81 NA NA NA NA NA NA 1324 309 107 NA NA NA NA NA
1689195600.0 10059.0 NA 299 543 0 149 153 NA NA NA NA 423 900 0 239 260 NA NA NA NA 1629 2159 425 303 415 NA NA NA NA 1326 2280 803 741 743 NA NA NA
1689195600.0 10071.0 NA 292 546 0 148 153 NA NA NA NA 408 853 0 238 258 NA NA NA NA 1592 1633 434 308 413 NA NA NA NA 1087 3442 674 794 763 NA NA NA
1689195600.0 101.0 170 NA NA NA NA NA NA NA NA 320 NA NA NA NA NA NA NA NA 735 NA NA NA NA NA NA NA NA 862 NA NA NA NA NA NA NA NA
1689195600.0 1010.0 NA 78 97 0 NA NA NA NA NA NA 165 176 0 NA NA NA NA NA NA 122 143 154 NA NA NA NA NA NA 324 161 189 NA NA NA NA NA
1689195600.0 102.0 168 NA NA NA NA NA NA NA NA 297 NA NA NA NA NA NA NA NA 684 NA NA NA NA NA NA NA NA 895 NA NA NA NA NA NA NA NA
1689195600.0 1020.0 NA 86 77 0 86 NA NA NA NA NA 177 169 0 175 NA NA NA NA NA 159 112 61 154 NA NA NA NA NA 291 193 218 250 NA NA NA NA
1689195600.0 10224.0 NA 471 783 0 152 NA NA NA NA NA 641 1150 0 258 NA NA NA NA NA 2946 3012 449 411 NA NA NA NA NA 2188 3653 769 750 NA NA NA NA
1689195600.0 10224.15 NA 472 773 0 184 NA NA NA NA NA 634 1115 0 298 NA NA NA NA NA 3294 3260 484 550 NA NA NA NA NA 2887 3753 963 1006 NA NA NA NA
1689195600.0 10225.0 NA 467 778 0 151 NA NA NA NA NA 659 1150 0 250 NA NA NA NA NA 2948 2873 427 404 NA NA NA NA NA 1957 3288 753 731 NA NA NA NA
1689195600.0 103.0 113 0 0 NA NA NA NA NA NA 221 0 0 NA NA NA NA NA NA 617 121 1286 NA NA NA NA NA NA 1339 349 2943 NA NA NA NA NA NA
1689195600.0 1030.0 NA 270 92 0 0 NA NA NA NA NA 445 177 0 0 NA NA NA NA NA 4670 145 54 52 NA NA NA NA NA 1835 327 76 65 NA NA NA NA
1689195600.0 1040.0 NA 560 80 0 NA NA NA NA NA NA 873 158 0 NA NA NA NA NA NA 9569 121 100 NA NA NA NA NA NA 3718 144 127 NA NA NA NA NA
1689195600.0 1040.1 NA 120 78 0 NA NA NA NA NA NA 206 156 0 NA NA NA NA NA NA 336 115 94 NA NA NA NA NA NA 777 163 128 NA NA NA NA NA
1689195600.0 1041.0 NA 117 84 0 NA NA NA NA NA NA 204 164 0 NA NA NA NA NA NA 220 126 64 NA NA NA NA NA NA 438 226 99 NA NA NA NA NA
