Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680728400.0 1.0 79 113 181 NA NA NA NA NA NA 275 254 399 NA NA NA NA NA NA 1329 342 934 NA NA NA NA NA NA 1499 571 1224 NA NA NA NA NA NA
1680728400.0 10.0 NA 136 293 0 NA NA NA NA NA NA 309 542 0 NA NA NA NA NA NA 1505 3169 442 NA NA NA NA NA NA 1177 4388 583 NA NA NA NA NA
1680728400.0 1000.0 NA 277 152 0 59 NA NA NA NA NA 550 343 0 192 NA NA NA NA NA 2456 749 323 263 NA NA NA NA NA 2441 1093 656 414 NA NA NA NA
1680728400.0 10001.0 NA 217 450 0 87 95 NA NA NA NA 388 817 0 233 257 NA NA NA NA 1610 1554 431 351 437 NA NA NA NA 1544 2779 623 998 881 NA NA NA
1680728400.0 10002.0 NA 213 451 0 87 92 NA NA NA NA 386 824 0 235 249 NA NA NA NA 1630 1588 442 372 438 NA NA NA NA 1617 2808 1215 1918 624 NA NA NA
1680728400.0 10003.0 NA 218 448 0 87 92 NA NA NA NA 383 834 0 234 254 NA NA NA NA 1627 1616 434 354 460 NA NA NA NA 1377 3561 632 703 967 NA NA NA
1680728400.0 10004.0 NA 217 450 0 87 95 NA NA NA NA 394 819 0 232 254 NA NA NA NA 1600 1534 430 364 437 NA NA NA NA 984 2999 800 1404 857 NA NA NA
1680728400.0 10005.0 NA 217 451 0 87 90 NA NA NA NA 393 805 0 232 254 NA NA NA NA 1596 1614 440 362 436 NA NA NA NA 982 3037 909 1714 932 NA NA NA
1680728400.0 10006.0 NA 214 446 0 92 89 NA NA NA NA 386 809 0 224 245 NA NA NA NA 1617 1517 431 355 425 NA NA NA NA 1305 2583 602 814 883 NA NA NA
1680728400.0 10007.0 NA 217 452 0 115 91 NA NA NA NA 384 815 0 307 256 NA NA NA NA 1640 1569 439 363 433 NA NA NA NA 1451 2109 762 738 741 NA NA NA
