Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1689022800.0 1.0 156 174 283 NA NA NA NA NA NA 289 265 419 NA NA NA NA NA NA 1341 309 874 NA NA NA NA NA NA 1871 312 1442 NA NA NA NA NA NA
1689022800.0 10.0 NA 164 389 0 NA NA NA NA NA NA 327 558 0 NA NA NA NA NA NA 1337 2706 376 NA NA NA NA NA NA 1125 1918 431 NA NA NA NA NA
1689022800.0 1000.0 NA 356 245 0 109 NA NA NA NA NA 563 356 0 191 NA NA NA NA NA 2305 703 305 252 NA NA NA NA NA 3145 1050 498 580 NA NA NA NA
1689022800.0 10001.0 NA 291 538 0 149 153 NA NA NA NA 406 830 0 240 257 NA NA NA NA 1368 1465 405 310 420 NA NA NA NA 894 2342 1057 574 871 NA NA NA
1689022800.0 10002.0 NA 290 546 0 149 152 NA NA NA NA 411 837 0 239 256 NA NA NA NA 1368 1510 405 304 433 NA NA NA NA 811 2237 1092 402 1162 NA NA NA
1689022800.0 10003.0 NA 289 543 0 149 153 NA NA NA NA 404 822 0 238 263 NA NA NA NA 1383 1513 388 309 423 NA NA NA NA 1385 2452 478 571 612 NA NA NA
1689022800.0 10004.0 NA 286 546 0 149 151 NA NA NA NA 395 853 0 239 262 NA NA NA NA 1376 1471 391 311 409 NA NA NA NA 1103 2439 558 509 557 NA NA NA
1689022800.0 10005.0 NA 284 544 0 148 153 NA NA NA NA 393 820 0 239 264 NA NA NA NA 1376 1508 401 309 430 NA NA NA NA 952 3066 666 444 1090 NA NA NA
1689022800.0 10006.0 NA 279 532 0 148 148 NA NA NA NA 406 838 0 227 251 NA NA NA NA 1374 1521 405 312 400 NA NA NA NA 1217 2917 1077 655 543 NA NA NA
1689022800.0 10007.0 NA 286 541 0 175 152 NA NA NA NA 404 842 0 310 258 NA NA NA NA 1386 1525 405 346 413 NA NA NA NA 950 2838 719 1336 652 NA NA NA
1689022800.0 10008.0 NA 261 538 0 179 152 NA NA NA NA 414 843 0 313 262 NA NA NA NA 1388 1536 401 316 419 NA NA NA NA 1206 3003 579 535 787 NA NA NA
1689022800.0 10009.0 NA 276 546 0 180 152 NA NA NA NA 402 827 0 311 261 NA NA NA NA 1399 1506 413 326 418 NA NA NA NA 1249 2588 839 808 577 NA NA NA
1689022800.0 1001.0 NA 338 185 0 0 0 0 0 0 NA 499 295 0 0 0 0 0 0 NA 2220 430 101 79 106 273 131 229 NA 5417 1921 724 371 255 444 431 795
1689022800.0 1001.2 NA 620 229 0 0 0 0 NA NA NA 947 376 0 0 0 0 NA NA NA 9491 725 103 119 126 134 NA NA NA 4452 767 150 226 330 198 NA NA
1689022800.0 1002.0 NA 362 134 NA NA NA NA NA NA NA 528 177 NA NA NA NA NA NA NA 2374 190 NA NA NA NA NA NA NA 2318 225 NA NA NA NA NA NA
1689022800.0 10023.0 NA 290 537 0 148 149 NA NA NA NA 412 827 0 230 249 NA NA NA NA 1377 1488 388 304 405 NA NA NA NA 1370 2199 418 397 552 NA NA NA
1689022800.0 10024.0 NA 300 554 0 180 155 NA NA NA NA 413 854 0 308 259 NA NA NA NA 1415 1727 434 354 427 NA NA NA NA 1027 2742 637 1582 590 NA NA NA
1689022800.0 10025.0 NA 293 543 0 150 153 NA NA NA NA 420 876 0 232 265 NA NA NA NA 1403 1556 418 310 428 NA NA NA NA 1086 2854 910 459 780 NA NA NA
1689022800.0 10026.0 NA 301 570 0 154 155 NA NA NA NA 404 865 0 244 263 NA NA NA NA 1424 1848 437 321 433 NA NA NA NA 1317 3153 1205 698 639 NA NA NA
1689022800.0 1004.0 NA 270 150 0 0 0 0 NA NA NA 429 234 0 0 0 0 NA NA NA 817 219 74 97 204 205 NA NA NA 1176 490 295 341 248 267 NA NA
1689022800.0 10042.0 NA 291 555 0 183 152 NA NA NA NA 393 848 0 315 259 NA NA NA NA 1408 1573 434 324 413 NA NA NA NA 1479 2894 1189 486 554 NA NA NA
1689022800.0 10059.0 NA 301 558 0 152 153 NA NA NA NA 424 850 0 242 260 NA NA NA NA 1457 2201 432 326 455 NA NA NA NA 1363 2854 541 729 1034 NA NA NA
1689022800.0 10071.0 NA 293 553 0 149 155 NA NA NA NA 402 879 0 240 264 NA NA NA NA 1424 1662 428 330 441 NA NA NA NA 1533 3219 858 1076 1072 NA NA NA
1689022800.0 101.0 167 NA NA NA NA NA NA NA NA 322 NA NA NA NA NA NA NA NA 773 NA NA NA NA NA NA NA NA 723 NA NA NA NA NA NA NA NA
1689022800.0 102.0 172 NA NA NA NA NA NA NA NA 305 NA NA NA NA NA NA NA NA 706 NA NA NA NA NA NA NA NA 784 NA NA NA NA NA NA NA NA
1689022800.0 10224.0 NA 484 771 0 155 NA NA NA NA NA 639 1183 0 255 NA NA NA NA NA 2785 3070 438 446 NA NA NA NA NA 2166 4595 595 1401 NA NA NA NA
1689022800.0 10224.15 NA 482 784 0 190 NA NA NA NA NA 658 1137 0 298 NA NA NA NA NA 2809 3133 481 525 NA NA NA NA NA 2246 3471 1517 803 NA NA NA NA
1689022800.0 10225.0 NA 434 776 0 154 NA NA NA NA NA 625 1105 0 255 NA NA NA NA NA 2739 2725 425 423 NA NA NA NA NA 1725 3245 482 619 NA NA NA NA
1689022800.0 103.0 117 0 0 NA NA NA NA NA NA 224 0 0 NA NA NA NA NA NA 532 120 1204 NA NA NA NA NA NA 654 256 2456 NA NA NA NA NA NA
