Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1689109200.0 1.0 148 159 283 NA NA NA NA NA NA 256 230 399 NA NA NA NA NA NA 1327 318 779 NA NA NA NA NA NA 4084 901 1021 NA NA NA NA NA NA
1689109200.0 10.0 NA 198 387 0 NA NA NA NA NA NA 282 551 0 NA NA NA NA NA NA 1373 2671 389 NA NA NA NA NA NA 1241 2674 471 NA NA NA NA NA
1689109200.0 1000.0 NA 346 216 0 106 NA NA NA NA NA 524 312 0 164 NA NA NA NA NA 2617 804 336 292 NA NA NA NA NA 3337 1837 652 709 NA NA NA NA
1689109200.0 10001.0 NA 281 528 0 146 153 NA NA NA NA 450 852 0 211 232 NA NA NA NA 1713 1666 424 317 435 NA NA NA NA 1259 2702 713 690 1036 NA NA NA
1689109200.0 10002.0 NA 279 533 0 147 144 NA NA NA NA 452 845 0 212 234 NA NA NA NA 1711 1532 414 314 431 NA NA NA NA 980 2605 824 561 737 NA NA NA
1689109200.0 10003.0 NA 281 534 0 146 154 NA NA NA NA 465 808 0 206 227 NA NA NA NA 1711 1717 417 319 421 NA NA NA NA 1170 3945 904 598 588 NA NA NA
1689109200.0 10004.0 NA 261 530 0 145 124 NA NA NA NA 458 793 0 213 231 NA NA NA NA 1918 1852 465 344 466 NA NA NA NA 1695 3658 1136 649 726 NA NA NA
1689109200.0 10005.0 NA 257 544 0 142 153 NA NA NA NA 452 822 0 211 229 NA NA NA NA 2023 1478 396 330 416 NA NA NA NA 1449 2320 492 1171 567 NA NA NA
1689109200.0 10006.0 NA 258 535 0 141 145 NA NA NA NA 446 855 0 202 222 NA NA NA NA 1923 1599 443 344 439 NA NA NA NA 1262 2545 729 849 845 NA NA NA
1689109200.0 10007.0 NA 252 535 0 149 140 NA NA NA NA 452 800 0 280 223 NA NA NA NA 2171 1690 406 394 413 NA NA NA NA 1301 3203 547 918 996 NA NA NA
1689109200.0 10008.0 NA 280 539 0 177 147 NA NA NA NA 462 793 0 284 229 NA NA NA NA 1739 1537 418 381 389 NA NA NA NA 1111 2857 776 607 452 NA NA NA
1689109200.0 10009.0 NA 272 539 0 176 143 NA NA NA NA 451 793 0 281 231 NA NA NA NA 1929 1855 452 508 457 NA NA NA NA 1566 2793 719 1023 724 NA NA NA
1689109200.0 1001.0 NA 331 178 0 0 0 0 0 0 NA 471 261 0 0 0 0 0 0 NA 2098 433 95 74 99 219 125 237 NA 9827 2069 494 308 235 432 441 320
1689109200.0 1001.2 NA 603 228 0 0 0 0 NA NA NA 985 346 0 0 0 0 NA NA NA 10353 844 117 117 121 143 NA NA NA 4895 1124 386 339 208 377 NA NA
1689109200.0 1001.3 NA 583 220 0 NA NA NA NA NA NA 910 339 0 NA NA NA NA NA NA 8749 1117 251 NA NA NA NA NA NA 4434 1149 504 NA NA NA NA NA
1689109200.0 1002.0 NA 366 129 NA NA NA NA NA NA NA 479 170 NA NA NA NA NA NA NA 2283 194 NA NA NA NA NA NA NA 2857 436 NA NA NA NA NA NA
1689109200.0 1002.3 NA 586 220 0 NA NA NA NA NA NA 890 327 0 NA NA NA NA NA NA 6795 917 254 NA NA NA NA NA NA 3745 1082 600 NA NA NA NA NA
1689109200.0 1002.4 NA 597 0 NA NA NA NA NA NA NA 900 0 NA NA NA NA NA NA NA 9264 416 NA NA NA NA NA NA NA 4600 610 NA NA NA NA NA NA
1689109200.0 10023.0 NA 280 541 0 142 144 NA NA NA NA 452 811 0 204 224 NA NA NA NA 1721 1456 423 310 393 NA NA NA NA 1901 2185 815 547 572 NA NA NA
1689109200.0 10024.0 NA 288 526 0 173 154 NA NA NA NA 462 812 0 282 236 NA NA NA NA 1801 1767 452 415 439 NA NA NA NA 1280 4057 913 901 767 NA NA NA
1689109200.0 10024.1 NA 289 300 0 NA NA NA NA NA NA 456 498 0 NA NA NA NA NA NA 1953 950 374 NA NA NA NA NA NA 883 1250 638 NA NA NA NA NA
1689109200.0 10024.2 NA 290 553 0 NA NA NA NA NA NA 466 808 0 NA NA NA NA NA NA 1761 1847 424 NA NA NA NA NA NA 976 1941 549 NA NA NA NA NA
1689109200.0 10024.3 NA 292 257 0 NA NA NA NA NA NA 460 493 0 NA NA NA NA NA NA 1759 787 337 NA NA NA NA NA NA 830 1188 398 NA NA NA NA NA
1689109200.0 10024.4 NA 291 556 0 NA NA NA NA NA NA 467 803 0 NA NA NA NA NA NA 1768 1612 423 NA NA NA NA NA NA 809 1886 799 NA NA NA NA NA
1689109200.0 10024.5 NA 269 156 0 NA NA NA NA NA NA 476 289 0 NA NA NA NA NA NA 1774 456 188 NA NA NA NA NA NA 924 717 235 NA NA NA NA NA
1689109200.0 10025.0 NA 276 535 0 147 150 NA NA NA NA 456 802 0 207 230 NA NA NA NA 2197 1577 434 316 421 NA NA NA NA 1213 2780 821 556 622 NA NA NA
1689109200.0 10026.0 NA 292 560 0 121 156 NA NA NA NA 460 828 0 209 235 NA NA NA NA 1787 1856 444 340 434 NA NA NA NA 1338 2737 830 1043 593 NA NA NA
1689109200.0 1003.0 NA 373 0 NA NA NA NA NA NA NA 625 0 NA NA NA NA NA NA NA 2659 278 NA NA NA NA NA NA NA 4257 378 NA NA NA NA NA NA
1689109200.0 1004.0 NA 266 144 0 0 0 0 NA NA NA 394 202 0 0 0 0 NA NA NA 846 233 72 96 207 209 NA NA NA 2368 890 382 307 349 483 NA NA
1689109200.0 10042.0 NA 286 544 0 178 137 NA NA NA NA 457 885 0 285 223 NA NA NA NA 1768 1588 434 384 429 NA NA NA NA 1500 2941 715 703 993 NA NA NA
1689109200.0 10059.0 NA 273 563 0 146 157 NA NA NA NA 463 817 0 205 239 NA NA NA NA 1783 2144 457 335 433 NA NA NA NA 1144 3048 804 1234 592 NA NA NA
1689109200.0 10071.0 NA 287 532 0 147 157 NA NA NA NA 468 867 0 211 238 NA NA NA NA 2198 1647 424 334 426 NA NA NA NA 1389 2729 542 1132 574 NA NA NA
1689109200.0 101.0 170 NA NA NA NA NA NA NA NA 287 NA NA NA NA NA NA NA NA 732 NA NA NA NA NA NA NA NA 888 NA NA NA NA NA NA NA NA
1689109200.0 1010.0 NA 81 63 0 NA NA NA NA NA NA 138 155 0 NA NA NA NA NA NA 137 169 168 NA NA NA NA NA NA 260 253 244 NA NA NA NA NA
1689109200.0 102.0 171 NA NA NA NA NA NA NA NA 280 NA NA NA NA NA NA NA NA 674 NA NA NA NA NA NA NA NA 824 NA NA NA NA NA NA NA NA
1689109200.0 1020.0 NA 87 76 0 84 NA NA NA NA NA 150 142 0 148 NA NA NA NA NA 171 122 66 163 NA NA NA NA NA 505 188 139 240 NA NA NA NA
1689109200.0 10224.0 NA 475 767 0 156 NA NA NA NA NA 631 1104 0 231 NA NA NA NA NA 3223 3299 454 438 NA NA NA NA NA 2020 4236 753 825 NA NA NA NA
1689109200.0 10224.15 NA 473 764 0 190 NA NA NA NA NA 639 1098 0 267 NA NA NA NA NA 3267 3448 455 532 NA NA NA NA NA 2657 4150 598 1022 NA NA NA NA
1689109200.0 10225.0 NA 462 748 0 155 NA NA NA NA NA 640 1120 0 224 NA NA NA NA NA 3668 2872 461 425 NA NA NA NA NA 2549 3895 830 728 NA NA NA NA
1689109200.0 103.0 120 0 0 NA NA NA NA NA NA 193 0 0 NA NA NA NA NA NA 520 128 1085 NA NA NA NA NA NA 909 648 1685 NA NA NA NA NA NA
1689109200.0 1030.0 NA 274 89 0 0 NA NA NA NA NA 475 148 0 0 NA NA NA NA NA 4809 168 64 66 NA NA NA NA NA 2015 220 100 102 NA NA NA NA
1689109200.0 1040.0 NA 559 76 0 NA NA NA NA NA NA 837 131 0 NA NA NA NA NA NA 8529 142 108 NA NA NA NA NA NA 3603 344 300 NA NA NA NA NA
1689109200.0 1040.1 NA 118 77 0 NA NA NA NA NA NA 189 132 0 NA NA NA NA NA NA 383 141 106 NA NA NA NA NA NA 1020 197 152 NA NA NA NA NA
1689109200.0 1041.0 NA 113 83 0 NA NA NA NA NA NA 178 140 0 NA NA NA NA NA NA 263 150 73 NA NA NA NA NA NA 569 209 109 NA NA NA NA NA
1689109200.0 1042.0 NA 116 79 0 NA NA NA NA NA NA 190 135 0 NA NA NA NA NA NA 411 159 70 NA NA NA NA NA NA 1672 211 115 NA NA NA NA NA
